route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1895.5914,678.8019,42.5011,358.8680,0.00,VEHICLE,0,0,
-1895.5271,682.0505,43.0873,358.8671,0.00,VEHICLE,0,0,
-1895.4639,685.2375,43.6623,358.8662,0.00,VEHICLE,0,0,
-1895.4004,688.4319,44.2387,358.8651,0.00,VEHICLE,0,0,
-1895.3374,691.5978,44.8100,358.8639,0.00,VEHICLE,0,0,
-1895.2744,694.7941,45.2753,358.8700,0.00,VEHICLE,0,0,
-1895.2112,697.9953,45.4790,358.8765,0.00,VEHICLE,0,0,
-1895.1492,701.1599,45.3813,358.8853,0.00,VEHICLE,0,0,
-1895.0864,704.4393,45.2542,358.8999,0.00,VEHICLE,0,0,
-1895.0264,707.6624,45.2661,358.9016,0.00,VEHICLE,0,0,
-1894.9692,710.7126,45.2868,358.9017,0.00,VEHICLE,0,0,
-1894.9100,713.8289,45.2905,358.9020,0.00,VEHICLE,0,0,
-1894.8466,717.1429,45.2900,358.9031,0.00,VEHICLE,0,0,
-1894.7834,720.4163,45.2903,358.9037,0.00,VEHICLE,0,0,
-1894.7216,723.6184,45.2898,358.9041,0.00,VEHICLE,0,0,
-1894.6617,726.7237,45.2900,358.9041,0.00,VEHICLE,0,0,
-1894.6007,729.9080,45.2902,358.9038,0.00,VEHICLE,0,0,
-1894.5370,733.2446,45.2898,358.9034,0.00,VEHICLE,0,0,
-1894.5157,735.2865,45.2901,359.1526,0.00,VEHICLE,0,0,
-1894.4957,738.6761,45.2904,359.6890,0.00,VEHICLE,0,0,
